date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-10-17,1.007864617547718,1.0048127592526146,0.9123485602004425,1.0815450588164859,6.785121427870703,8.376430356590943,16.95065397565572,26.0,133.0,Espaillat
2020-10-18,1.017468118529812,1.0143737377411381,0.9447813211619309,1.117094408549893,6.777164567080823,8.22305160904727,8.045175578453568,9.0,97.0,Espaillat
2020-10-19,1.0256198390826112,1.0245053424773323,0.9404821917140902,1.1104441088221093,6.781379028789339,8.081453162812226,0.0,0.0,5.0,Espaillat
2020-10-20,1.03362166974861,1.0282251428257712,0.9455985256411698,1.1283714616838312,6.797524797300971,7.951803015334593,8.902373158909377,5.0,26.0,Espaillat
2020-10-21,1.0407713708031816,1.037627261272281,0.9488428191678252,1.1292883509901679,6.824800060267574,7.834152480134455,7.1218985271275015,4.0,26.0,Espaillat
2020-10-22,1.0475727619917565,1.0429401209008835,0.9428974262501696,1.125454128570317,6.862424078079612,7.7285552956120505,10.163705736882324,32.0,273.0,Espaillat
2020-10-23,1.0530562604387577,1.05061640033267,0.9614359957062382,1.148731473774495,6.909777900991329,7.635026938363141,17.34182291355547,19.0,95.0,Espaillat
2020-10-24,1.0560028623559896,1.052607438172751,0.9626042293984579,1.1503858092704744,6.966285460885333,7.5535683542737315,3.5609492635637507,2.0,31.0,Espaillat
2020-10-25,1.0596751384856753,1.0581185808525644,0.9541072623562996,1.1459927885833494,7.030992859193372,7.484210277873094,3.5609492635637507,2.0,24.0,Espaillat
2020-10-26,1.0599549266684738,1.0546334090342135,0.9484528793907878,1.1398288784919515,7.10175702803637,7.426988454539945,5.505340607477926,4.0,63.0,Espaillat
2020-10-27,1.0585330273504778,1.0554670657742915,0.9527860376470583,1.145040661330699,7.177449648838542,7.381881636020682,5.277946104125577,28.0,460.0,Espaillat
2020-10-28,1.0576458169626948,1.0557788991711852,0.9660940891825013,1.1511936075576803,7.256375216741008,7.3487942552559335,19.58522094960063,11.0,45.0,Espaillat
2020-10-29,1.0540567574330262,1.0537437456787977,0.9592729221664085,1.1525378899685395,7.335942178131384,7.3275413290871425,0.0,0.0,9.0,Espaillat
2020-10-30,1.0504697823782676,1.0491860372423172,0.9680385866787762,1.1425050230762845,7.414893150450811,7.317864244041057,4.387068296583973,17.0,336.0,Espaillat
2020-10-31,1.0480074808395305,1.0528034808004496,0.9491278986399874,1.122164374790283,7.491585281599441,7.319425894379424,2.771524209928956,7.0,219.0,Espaillat
2020-11-01,1.0465501145499103,1.0452843767472468,0.9533833421249485,1.1242997011390166,7.564264709444446,7.3317168729343685,3.5609492635637507,2.0,47.0,Espaillat
2020-11-02,1.04213692840623,1.0419656091491376,0.9487729138862117,1.1253054177812036,7.6331014260271095,7.354086508725754,1.7804746317818754,1.0,9.0,Espaillat
2020-11-03,1.0375217373447638,1.038592756822127,0.9610179398768863,1.1407333126557107,7.699516509394203,7.385734266283789,5.341423895345626,3.0,18.0,Espaillat
2020-11-04,1.0329880819868142,1.0326792317009343,0.9403790356804836,1.1056445249291338,7.762239546573942,7.425660524368446,0.0,0.0,0.0,Espaillat
2020-11-05,1.027425823312792,1.028833315113074,0.9379402415313388,1.102959270643789,7.818858839280481,7.472725214246811,0.0,0.0,5.0,Espaillat
2020-11-06,1.0233969330716075,1.023225285693551,0.9415311286863208,1.1082269935625293,7.8686317490158935,7.52568303456895,3.5609492635637507,2.0,8.0,Espaillat
2020-11-07,1.0191157000195503,1.017195131404781,0.9251023655706166,1.100881729852676,7.910972789839432,7.583190617236197,1.7804746317818754,1.0,7.0,Espaillat
2020-11-08,1.0143569987366552,1.0140003820991361,0.9102566938777522,1.0886104795189067,7.946127828353993,7.643951647165213,24.926644844946257,14.0,40.0,Espaillat
2020-11-09,1.0107768508047377,1.0058638871651657,0.916796554087614,1.092005896816681,7.974750451692768,7.706878051484648,25.944459476972746,38.0,127.0,Espaillat
2020-11-10,1.0069984262701208,1.0046809828580212,0.912218878394351,1.0837668634376239,7.996653677457583,7.770982860461363,8.902373158909377,5.0,39.0,Espaillat
2020-11-11,1.0052349299878356,1.0017388818704558,0.9081325360371119,1.0813543337590061,8.012330271058431,7.835247063542722,14.188764201999927,9.0,55.0,Espaillat
2020-11-12,1.0032395302245143,0.9990357303231723,0.9039768863559952,1.08033532611723,8.02275707768162,7.898634856987992,18.729168746639903,27.0,125.0,Espaillat
2020-11-13,1.0012928592903159,0.9973992648129176,0.9105363093493973,1.080517020277291,8.029497986821264,7.960131259197068,1.7804746317818754,1.0,28.0,Espaillat
2020-11-14,0.9989823494834699,0.9944380942279791,0.9005768974451699,1.074123802032369,8.03350133156265,8.018828011962174,1.7804746317818754,1.0,7.0,Espaillat
2020-11-15,0.995945629543289,0.9907426266280197,0.9075307082133532,1.0809667433566859,8.034612774602593,8.073983967143663,5.341423895345626,3.0,10.0,Espaillat
2020-11-16,0.9935632438151852,0.9914423256846843,0.8967132418340333,1.0669594536897333,8.032293960162304,8.12497154236247,8.902373158909377,5.0,38.0,Espaillat
2020-11-17,0.991394385909896,0.9869391501715172,0.9087805361570503,1.082370467574169,8.025829516887207,8.17129448444782,12.463322422473128,7.0,14.0,Espaillat
2020-11-18,0.9904776382707032,0.9888446257149085,0.8917384162103267,1.0647024944593324,8.015346949486343,8.212649241788428,14.243797054255003,8.0,34.0,Espaillat
2020-11-19,0.9883372968936207,0.9885325674169272,0.8971718705614533,1.0709823004226102,8.00132750461205,8.248952743643564,1.7804746317818754,1.0,15.0,Espaillat
2020-11-20,0.988113849256183,0.9876840674967569,0.8896302337059984,1.0681177996282882,7.984751799341075,8.28031351953178,10.838639320972167,11.0,88.0,Espaillat
2020-11-21,0.9872986882936119,0.9866614863946593,0.8899254520773036,1.0595832364320834,7.9658291654803755,8.306941661911369,5.341423895345626,30.0,487.0,Espaillat
2020-11-22,0.9882316583235383,0.9858965498276169,0.9060223641952574,1.0724008871115989,7.945305278528708,8.329043277968866,7.1218985271275015,4.0,28.0,Espaillat
2020-11-23,0.9923773699314384,0.9910253405256937,0.9007592151431736,1.0754834531611515,7.924147970944962,8.346757165468683,1.7804746317818754,1.0,4.0,Espaillat
2020-11-24,0.9967012530303636,0.9928722245878803,0.8958106619198715,1.0767818700571479,7.903714460303063,8.360179290557285,0.0,0.0,4.0,Espaillat
2020-11-25,1.0003881206661642,0.996686325047254,0.90799933978918,1.0958865893133327,7.887492043584114,8.369412106189511,7.1218985271275015,4.0,26.0,Espaillat
2020-11-26,1.0054705902779657,0.9988440809532437,0.9020140803266324,1.0938885317127955,7.877931383562166,8.374620846296134,12.463322422473128,7.0,35.0,Espaillat
2020-11-27,1.0102798950740057,1.0060346110930491,0.9100713245387521,1.1067512043389267,7.874753996943122,8.376007562557024,14.076154962301516,25.0,154.0,Espaillat
2020-11-28,1.0153971031083304,1.0071652308867782,0.8962806561538238,1.1024371426049355,7.878265538423739,8.373835256425352,49.81161900702103,54.0,94.0,Espaillat
2020-11-29,1.0235501445364843,1.0220681542972614,0.9001240912933478,1.107163837962543,7.8895946684496545,8.368438794446606,1.7804746317818754,1.0,6.0,Espaillat
2020-11-30,1.0310664226275459,1.0268000131528952,0.928835842216789,1.1377772496569736,7.909382000114621,8.36026731124977,3.5609492635637507,2.0,9.0,Espaillat
