date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-09-15,0.9340777453078711,0.9297878723803137,0.8649508943963147,1.005945551989302,20.455320930394432,27.445229622848995,19.463406639070698,26.0,198.0,La Vega
2020-09-16,0.9423538918827429,0.9413791782298861,0.869544497846857,1.0117566448079007,20.14054408882808,27.002455936594693,12.300525102253424,6.0,64.0,La Vega
2020-09-17,0.9491321518855791,0.9477601693577343,0.8769888645323097,1.0182673560953035,19.86455101191817,26.547285064762438,46.389881120368734,41.0,131.0,La Vega
2020-09-18,0.9571646703657518,0.9544034866981908,0.8782950521703186,1.0286438926193073,19.62498368379713,26.08430287610205,35.75514478736165,55.0,228.0,La Vega
2020-09-19,0.9618402169890724,0.95966815342501,0.8901873734083667,1.0308573191173913,19.417206114097112,25.61823749068368,20.638412687388495,11.0,79.0,La Vega
2020-09-20,0.9690338346653945,0.9688879756187938,0.89224210750183,1.040198876858627,19.239365291787923,25.15395409642614,28.820813677085454,28.0,144.0,La Vega
2020-09-21,0.9765677743484954,0.9766362726520499,0.9030564241295796,1.0484665556922026,19.086682222010772,24.69647536858834,32.820436799619756,31.0,140.0,La Vega
2020-09-22,0.9810586267224434,0.9796897057149958,0.8942332011869139,1.0497980613493607,18.957259347081862,24.250835757480047,45.606562302201155,36.0,117.0,La Vega
2020-09-23,0.9851938906288725,0.9842701818058848,0.908932010780402,1.060668501452874,18.85394322937939,23.821749976841527,27.303928746712533,14.0,76.0,La Vega
2020-09-24,0.9864489337367379,0.9838414074849924,0.8964902345606628,1.0537144288285454,18.77242644236384,23.413280438794885,17.552525622886627,18.0,152.0,La Vega
2020-09-25,0.986165034611446,0.9854989902503128,0.8894442176122315,1.0533547099785376,18.70619399624596,23.02851194458869,19.199653818931832,25.0,193.0,La Vega
2020-09-26,0.9870075855865423,0.987164061176069,0.8994031311227356,1.058304898333676,18.648376506008923,22.669638306276752,9.192020308970775,8.0,129.0,La Vega
2020-09-27,0.9873319044616593,0.9873831254276477,0.9011652330531505,1.0586941645612145,18.592107127967903,22.337916549907785,7.5366776685840895,6.0,118.0,La Vega
2020-09-28,0.9848218462215506,0.9846093468165413,0.9028843687374429,1.0532817593764556,18.537005082522317,22.033857266821368,0.0,0.0,15.0,La Vega
2020-09-29,0.9812532172389394,0.980048288475406,0.8991811433887726,1.0543234600972486,18.484048604927043,21.75769141345612,4.730467898366609,3.0,94.0,La Vega
2020-09-30,0.976501740106805,0.9758850906381968,0.8949437276385255,1.0503826686925928,18.427546960300347,21.509216887850283,12.351777290179479,13.0,156.0,La Vega
2020-10-01,0.97381757520119,0.9694065598411233,0.8906503011898017,1.0425043005643164,18.360101952411643,21.287524120663825,10.250437585211188,5.0,70.0,La Vega
2020-10-02,0.9688144394707224,0.9669791439854296,0.8910256208453862,1.0433876855582522,18.277480143581116,21.090897175790857,30.75131275563356,15.0,72.0,La Vega
2020-10-03,0.9646139342434817,0.9617421881767916,0.8863946102159159,1.034566050173765,18.18147567820937,20.916810302341204,21.174475354593394,14.0,98.0,La Vega
2020-10-04,0.9628589137626914,0.9620090948208802,0.8769220782091891,1.0256560685250706,18.071998724894396,20.762430102374868,36.053836414577944,27.0,111.0,La Vega
2020-10-05,0.9598705371029722,0.9607507669356372,0.8689851800803243,1.0253797926218295,17.947481457657705,20.62506763912425,16.4007001363379,8.0,48.0,La Vega
2020-10-06,0.9563276660854193,0.9523865942230112,0.8860583409694436,1.0392936820757397,17.812724212717818,20.50184175466585,27.704921024701637,20.0,107.0,La Vega
2020-10-07,0.955486152079526,0.9534925446693967,0.8722610205572747,1.0205418707718958,17.670743170413786,20.38943307901072,0.0,0.0,109.0,La Vega
2020-10-08,0.9567225500737861,0.9547346986624783,0.8804672520486366,1.0254832018972144,17.519576012838094,20.28421441869468,27.363937381320696,24.0,130.0,La Vega
2020-10-09,0.9573311288855411,0.9539892770962084,0.888018879090428,1.034868206838146,17.362697204386247,20.182741026396485,0.0,0.0,0.0,La Vega
2020-10-10,0.9585018810409555,0.9596564893639974,0.8744845955650102,1.0241166284108674,17.20817419715255,20.081941779198672,19.873250612132345,24.0,179.0,La Vega
2020-10-11,0.9613163118844014,0.9604064951116777,0.8750669446787381,1.0209186755199553,17.05907943204788,19.979062444997396,20.500875170422376,10.0,50.0,La Vega
2020-10-12,0.9655041002043503,0.9667531688647091,0.8905145630203566,1.037457347961987,16.915212467638714,19.87198644792198,24.03589094305196,12.0,74.0,La Vega
2020-10-13,0.9705297687903763,0.9687610082475591,0.8768815501926059,1.0271291284609767,16.77970053869085,19.759321775108198,37.50178165211119,42.0,166.0,La Vega
2020-10-14,0.9733655232670457,0.9685488492381884,0.8941395722225496,1.0409975680466217,16.657605466987714,19.64005305262883,16.4007001363379,8.0,49.0,La Vega
2020-10-15,0.9801778549673718,0.97828058495313,0.8906583097269652,1.042795520492502,16.55231296111423,19.513666607462433,20.653791534398472,17.0,122.0,La Vega
2020-10-16,0.9863820249992519,0.9845438625407799,0.9131644677823225,1.0642957050351802,16.461520658247597,19.380511441197058,36.73861963232871,29.0,117.0,La Vega
2020-10-17,0.9938226494767268,0.9926988427205228,0.919965575879027,1.0664915183042942,16.38780540078407,19.241641187086625,12.959241747073552,16.0,183.0,La Vega
2020-10-18,1.000351768501456,0.9991280809784392,0.932046126710637,1.0795000880747343,16.335404856239773,19.09846590929748,21.576522354997064,23.0,158.0,La Vega
2020-10-19,1.007795998577403,1.0055232356405934,0.9298170148458381,1.0771865989303238,16.305559345495485,18.952642379825072,16.4007001363379,8.0,52.0,La Vega
2020-10-20,1.016041272514345,1.015320225853975,0.9391082709390149,1.089824591966058,16.297807810189973,18.806162085192536,20.500875170422376,10.0,68.0,La Vega
2020-10-21,1.0231780735399771,1.0201754209899931,0.9372849718108364,1.0951096789321892,16.312179080359158,18.661383770041645,28.084040996618608,36.0,190.0,La Vega
2020-10-22,1.031059133403387,1.0296684883329146,0.9613986915361876,1.1205232235445088,16.35066763041338,18.520582133008897,20.444321032021207,16.0,116.0,La Vega
2020-10-23,1.0385708581586115,1.038807598476279,0.9509728011087717,1.1117764172917775,16.412997705321555,18.385933041826775,25.80968388992727,35.0,201.0,La Vega
2020-10-24,1.0433704844028349,1.0437698819282477,0.965704453710265,1.1287636786650233,16.499016441372422,18.25971099078419,13.724196989088309,15.0,162.0,La Vega
2020-10-25,1.0480365191355205,1.0474779811114963,0.9626149369823969,1.1236658545766147,16.60872842371541,18.144250375688788,16.256532691591058,17.0,155.0,La Vega
2020-10-26,1.0529700640857802,1.0511304312145944,0.9721116169152098,1.1436367895782011,16.73781416136174,18.041687759439334,12.300525102253424,6.0,39.0,La Vega
2020-10-27,1.0553308128513224,1.0529813230684895,0.9656102530539533,1.1328312571808248,16.88261219123169,17.95388048317728,12.500593884037063,14.0,166.0,La Vega
2020-10-28,1.0581159051500522,1.056146175065046,0.9661580031457202,1.1340097317040623,17.043248056542065,17.882546545066656,9.113932757802335,19.0,309.0,La Vega
2020-10-29,1.0587203282537725,1.0561373451847391,0.9706296286830225,1.1404828000297287,17.216712612743287,17.82925820291151,20.32749634040966,24.0,175.0,La Vega
2020-10-30,1.0588154391987659,1.0575565868006387,0.9831071623808539,1.150318774033142,17.39983135695075,17.795368110931598,21.923411781926276,46.0,311.0,La Vega
2020-10-31,1.0596995230765975,1.0574753153390444,0.970400748404971,1.1398827332701116,17.589575492734,17.78196012841945,7.155512361207422,7.0,145.0,La Vega
