date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-06-15,0.98606924141682,0.9813420279979947,0.9050223593185298,1.0655446132466881,31.012049122807845,31.14717534243174,44.02950828625464,40.0,104.0,San Cristóbal
2020-06-16,0.9878274646601577,0.986996145328717,0.9192135952636524,1.0801636359128048,30.909728352210294,31.358392389377396,27.11290773416733,18.0,76.0,San Cristóbal
2020-06-17,0.9912871521771326,0.9859087578348441,0.8997349152586857,1.0582065412669002,30.816666019711004,31.507951259687406,30.6158673897445,23.0,86.0,San Cristóbal
2020-06-18,0.9974520332959789,0.996649377836522,0.9108297262809275,1.0696186181892278,30.73280542756088,31.627391059416077,31.94699205886383,24.0,86.0,San Cristóbal
2020-06-19,0.9994132133862855,0.9963291594059798,0.9150737220780528,1.071361998482532,30.665147912479185,31.69949434664111,40.066852540491716,56.0,160.0,San Cristóbal
2020-06-20,1.0050419416432845,1.0017642612419806,0.9072904149285597,1.0689055632124165,30.626642303258343,31.746094327178824,48.958597893143526,68.0,159.0,San Cristóbal
2020-06-21,1.0105198027228555,1.006793528217452,0.9308312277661392,1.0967617075392797,30.613818383611708,31.757851792777362,48.31127698198216,46.0,109.0,San Cristóbal
2020-06-22,1.01690152829097,1.015188108616886,0.939400966883038,1.1046638039139427,30.624954248642123,31.75510689687068,35.56558339239209,32.0,103.0,San Cristóbal
2020-06-23,1.0202520223786995,1.017197695717748,0.939283526739155,1.093165723425489,30.66738113354619,31.73356067303851,36.89745570434893,39.0,121.0,San Cristóbal
2020-06-24,1.0238898232259623,1.020801997772328,0.9403876379687923,1.0937363132073699,30.745631664356825,31.710445703635866,19.079453590710344,11.0,66.0,San Cristóbal
2020-06-25,1.0304900602141898,1.0289804071208324,0.9450989836422121,1.1009889628602552,30.853134832784257,31.65835900773313,17.171508231639308,12.0,80.0,San Cristóbal
2020-06-26,1.0362123870273015,1.0348337216658816,0.9507268325561293,1.1085290445305758,30.982760580230657,31.6107120950821,32.84984183444042,33.0,115.0,San Cristóbal
2020-06-27,1.0418176583796361,1.039260699433418,0.9576227671858533,1.110183412166405,31.143244467788826,31.566222192587734,26.108725966235205,26.0,114.0,San Cristóbal
2020-06-28,1.043976839422027,1.040904506285099,0.9652140130504201,1.1197938560038427,31.341576127065846,31.532613239185473,27.53237606760733,19.0,79.0,San Cristóbal
2020-06-29,1.0501272884460289,1.045921595757509,0.9771770525230459,1.1272124428455397,31.575073197087892,31.49664077821496,33.002298102850325,32.0,111.0,San Cristóbal
2020-06-30,1.0545150941326908,1.0524542915965442,0.974268728900402,1.1255456648790614,31.832655461190242,31.479478979211162,20.879402042664147,29.0,159.0,San Cristóbal
2020-07-01,1.057730220823471,1.0579574682945485,0.9775876351541473,1.1336741054078472,32.11684650245851,31.47675512625222,36.226810615272804,25.0,79.0,San Cristóbal
2020-07-02,1.061823134190093,1.0625966804776221,0.985017127079799,1.1425928807028067,32.433215119426976,31.492703580085553,40.22155081284883,65.0,185.0,San Cristóbal
2020-07-03,1.0628932397922057,1.0626237460002925,0.9852770048851236,1.1457129144188123,32.77584239651551,31.53264381055486,42.009806071288835,40.0,109.0,San Cristóbal
2020-07-04,1.063717791614446,1.0610817713336238,0.976700437996767,1.143760623695435,33.14231687895911,31.589403443833774,40.40354878032779,54.0,153.0,San Cristóbal
2020-07-05,1.0590845750217381,1.0574150870280135,0.9676329926947179,1.1361554863698569,33.52644505913155,31.672893372565127,24.167307881566437,19.0,90.0,San Cristóbal
2020-07-06,1.0563316203010782,1.0540319266579141,0.9627674794482366,1.1271900948556237,33.91851391956525,31.781252397709007,29.123236400692893,13.0,49.0,San Cristóbal
2020-07-07,1.0536071299753667,1.0535575419348646,0.9604378464769796,1.1257186556709078,34.30042667453807,31.921375111137877,25.01172067353625,26.0,119.0,San Cristóbal
2020-07-08,1.0472691103272778,1.0468539846281204,0.9590944837063851,1.1234880559869962,34.663277239787575,32.07973626997055,27.943136754898614,31.0,127.0,San Cristóbal
2020-07-09,1.0427612561362687,1.0423406801625306,0.9667066628059547,1.1339150465181014,35.01109400322193,32.26823612952281,45.79068861770483,44.0,110.0,San Cristóbal
