date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-05-12,1.3821359110576743,1.3733168053527298,1.208427642519511,1.5447268153492761,73.94273018313356,0.0,0.0,0.0,0.0,La Altagracia
2020-05-13,1.3604966029048513,1.3540447927939798,1.1806960590507605,1.4996436332885097,0.7434974723478448,0.0,0.0,0.0,0.0,La Altagracia
2020-05-14,1.3416169261725455,1.3298504022584012,1.1995569289774604,1.4950925846793237,10.540894779001054,0.0,0.0,0.0,0.0,La Altagracia
2020-05-15,1.319597946539524,1.3151935486011352,1.1816546018638379,1.4597297729180343,19.999146384650512,0.0,0.0,0.0,0.0,La Altagracia
2020-05-16,1.2967362528393354,1.287572888957183,1.1763194197196563,1.4287470896971775,21.513957344376898,0.0,0.0,0.0,0.0,La Altagracia
2020-05-17,1.2732976292649538,1.2635815612427195,1.1479758800827438,1.3836932425351665,21.401518638864268,0.0,0.0,0.0,0.0,La Altagracia
2020-05-18,1.2483015420516543,1.240461133739703,1.1300371053817104,1.35806677989882,22.25686827829247,4.87705267154532,0.0,0.0,0.0,La Altagracia
2020-05-19,1.2262585013817033,1.22156115029718,1.115724539231658,1.3227845298867151,23.517503946696504,7.579970539492427,0.0,0.0,0.0,La Altagracia
2020-05-20,1.2037222322570358,1.2043820990155627,1.106371873049894,1.3000725046800314,24.672034026563164,9.210116773766183,0.0,0.0,0.0,La Altagracia
2020-05-21,1.1850875213972147,1.1828092081699373,1.0947871330526926,1.2840326410734724,25.706172264621596,10.621350359472938,0.0,0.0,0.0,La Altagracia
2020-05-22,1.1654199996637447,1.1642104237089461,1.0742367560870638,1.2550978898109755,26.685721482662434,12.421618436283097,17.87497414288834,10.0,30.0,La Altagracia
2020-05-23,1.1500297266913546,1.1508514129061254,1.060983828064462,1.2435636927122842,27.622694336384754,13.793512699260857,37.53744570006552,21.0,106.0,La Altagracia
